Id,WnvPresent
42968,0.000000060698820161155
42969,0.000000060698820161155
42970,0.0152549604185267
42971,0.00678154277546159
42972,0.0188094175149779
42973,0.000000055725756518834
42974,0.000000055725756518834
42975,0.000000055725756518834
42976,0.000000055725756518834
42977,0.000000055725756518834
42978,0.0135329387569568
42979,0.00601018586244685
42980,0.0166929606019724
42981,0.0000000493489845323753
42982,0.0000000493489845323753
42983,0.0000000493489845323753
42984,0.0000000493489845323753
42985,0.0000000493489845323753
42986,0.0144871517456404
42987,0.0064374279638254
42988,0.0178659526071328
42989,0.0000000528797519836824
42990,0.0000000528797519836824
42991,0.0000000528797519836824
42992,0.0000000528797519836824
42993,0.0000000528797519836824
42994,0.0240342872603153
42995,0.0107375366262551
42996,0.0295729251532658
42997,0.0000000885860551910042
42998,0.0000000885860551910042
42999,0.0000000885860551910042
43000,0.0000000885860551910042
43001,0.0000000885860551910042
43002,0.0144222180295503
43003,0.00640833977613015
43004,0.0177861478874672
43005,0.0000000526392682362894
43006,0.0000000526392682362894
43007,0.0000000526392682362894
43008,0.0000000526392682362894
43009,0.0000000526392682362894
43010,0.0196431960366821
43011,0.0087539866071217
43012,0.0241950048044319
43013,0.0000000720769940494578
43014,0.0000000720769940494578
43015,0.0000000720769940494578
43016,0.0000000720769940494578
43017,0.0000000720769940494578
43018,0.0209167978999841
43019,0.00932828496793007
43020,0.0257559778280293
43021,0.0000000768500724526759
43022,0.0000000768500724526759
43023,0.0000000768500724526759
43024,0.0000000768500724526759
43025,0.0000000768500724526759
43026,0.0142623609163659
43027,0.00633673807625201
43028,0.0175896701317639
43029,0.0000000520473681680963
43030,0.0000000520473681680963
43031,0.0000000520473681680963
43032,0.0000000520473681680963
43033,0.0000000520473681680963
43034,0.0195052838351593
43035,0.00869184823978852
43036,0.024025918169919
43037,0.0000000715608844725282
43038,0.0000000715608844725282
43039,0.0000000715608844725282
43040,0.0000000715608844725282
43041,0.0000000715608844725282
43042,0.0156284966425893
43043,0.00694906122247127
43044,0.0192682859376241
43045,0.0000000571119330914733
43046,0.0000000571119330914733
43047,0.0000000571119330914733
43048,0.0000000571119330914733
43049,0.0000000571119330914733
43050,0.0202608145908513
43051,0.0090323826423168
43052,0.0249520980471574
43053,0.0000000743900936791312
43054,0.0000000743900936791312
43055,0.0000000743900936791312
43056,0.0000000743900936791312
43057,0.0000000743900936791312
43058,0.0244677682427321
43059,0.0109338849327635
43060,0.0301032194789723
43061,0.0000000902238613564737
43062,0.0000000902238613564737
43063,0.0000000902238613564737
43064,0.0000000902238613564737
43065,0.0000000902238613564737
43066,0.032436008151035
43067,0.0145604280286687
43068,0.0398317807318633
43069,0.000000120591407708229
43070,0.000000120591407708229
43071,0.000000120591407708229
43072,0.000000120591407708229
43073,0.000000120591407708229
43074,0.0308118101629742
43075,0.0138185467247382
43076,0.0378517351985302
43077,0.000000114360952629079
43078,0.000000114360952629079
43079,0.000000114360952629079
43080,0.000000114360952629079
43081,0.000000114360952629079
43082,0.0243813374388094
43083,0.0108947277795058
43084,0.0299974939428013
43085,0.0000000898971866828846
43086,0.0000000898971866828846
43087,0.0000000898971866828846
43088,0.0000000898971866828846
43089,0.0000000898971866828846
43090,0.0129289284073839
43091,0.00573998189727712
43092,0.0159501907130712
43093,0.0000000471175608410166
43094,0.0000000471175608410166
43095,0.0000000471175608410166
43096,0.0000000471175608410166
43097,0.0000000471175608410166
43098,0.0244242238758606
43099,0.0109141568401088
43100,0.0300499548474935
43101,0.0000000900592734258707
43102,0.0000000900592734258707
43103,0.0000000900592734258707
43104,0.0000000900592734258707
43105,0.0000000900592734258707
43106,0.0147293587145035
43107,0.00654594758057574
43108,0.0181636077471191
43109,0.0000000537770515743982
43110,0.0000000537770515743982
43111,0.0000000537770515743982
43112,0.0000000537770515743982
43113,0.0000000537770515743982
43114,0.0131680430414596
43115,0.00584692781271526
43116,0.0162442626479595
43117,0.0000000480006065811753
43118,0.0000000480006065811753
43119,0.0000000480006065811753
43120,0.0000000480006065811753
43121,0.0000000480006065811753
43122,0.0132925450944983
43123,0.00590262375112356
43124,0.0163973666530752
43125,0.0000000484605597027639
43126,0.0000000484605597027639
43127,0.0000000484605597027639
43128,0.0000000484605597027639
43129,0.0000000484605597027639
43130,0.0123701075150984
43131,0.00549015713309041
43132,0.0152628024678834
43133,0.0000000450555133747491
43134,0.0000000450555133747491
43135,0.0000000450555133747491
43136,0.0000000450555133747491
43137,0.0000000450555133747491
43138,0.0164665357517115
43139,0.0073251506268032
43140,0.0202974752114434
43141,0.0000000602256905121823
43142,0.0000000602256905121823
43143,0.0000000602256905121823
43144,0.0000000602256905121823
43145,0.0000000602256905121823
43146,0.0133001087345815
43147,0.00590600759394754
43148,0.0164066676032084
43149,0.0000000484885061134393
43150,0.0000000484885061134393
43151,0.0000000484885061134393
43152,0.0000000484885061134393
43153,0.0000000484885061134393
43154,0.0180607146963439
43155,0.00804155830037093
43156,0.022254147947712
43157,0.0000000661635778210093
43158,0.0000000661635778210093
43159,0.0000000661635778210093
43160,0.0000000661635778210093
43161,0.0000000661635778210093
43162,0.0139936834909296
43163,0.00621642367056877
43164,0.0172594096212781
43165,0.0000000510529734465071
43166,0.0000000510529734465071
43167,0.0000000510529734465071
43168,0.0000000510529734465071
43169,0.0000000510529734465071
43170,0.0241387435069
43171,0.0107848420038568
43172,0.0297007205132535
43173,0.0000000889805855400059
43174,0.0000000889805855400059
43175,0.0000000889805855400059
43176,0.0000000889805855400059
43177,0.0000000889805855400059
43178,0.0293681739186396
43179,0.0131602904245186
43180,0.0360905376465972
43181,0.000000108840638985547
43182,0.000000108840638985547
43183,0.000000108840638985547
43184,0.000000108840638985547
43185,0.000000108840638985547
43186,0.0131411338238627
43187,0.00583489101297771
43188,0.0162111703690679
43189,0.0000000479012099899593
43190,0.0000000479012099899593
43191,0.0000000479012099899593
43192,0.0000000479012099899593
43193,0.0000000479012099899593
43194,0.0150842001838894
43195,0.00670498605615544
43196,0.0185996210716409
43197,0.000000055092422957581
43198,0.000000055092422957581
43199,0.000000055092422957581
43200,0.000000055092422957581
43201,0.000000055092422957581
43202,0.0149079451786675
43203,0.00662598133744906
43204,0.0183830559578906
43205,0.0000000544389400924834
43206,0.0000000544389400924834
43207,0.0000000544389400924834
43208,0.0000000544389400924834
43209,0.0000000544389400924834
43210,0.0271769348815162
43211,0.0121632113005404
43212,0.0334149920251339
43213,0.000000100492878243531
43214,0.000000100492878243531
43215,0.000000100492878243531
43216,0.000000100492878243531
43217,0.000000100492878243531
43218,0.0131164297036178
43219,0.00582384089974176
43220,0.0161807894922237
43221,0.0000000478099633042572
43222,0.0000000478099633042572
43223,0.0000000478099633042572
43224,0.0000000478099633042572
43225,0.0000000478099633042572
43226,0.0256122566240228
43227,0.0114527532434534
43228,0.0315027956315326
43229,0.0000000945550448798066
43230,0.0000000945550448798066
43231,0.0000000945550448798066
43232,0.0000000945550448798066
43233,0.0000000945550448798066
43234,0.02724471679864
43235,0.0121940169011037
43236,0.033497796534161
43237,0.000000100750537065914
43238,0.000000100750537065914
43239,0.000000100750537065914
43240,0.000000100750537065914
43241,0.000000100750537065914
43242,0.0139237045055234
43243,0.00618509289192972
43244,0.0171733839795315
43245,0.0000000507940650736448
43246,0.0000000507940650736448
43247,0.0000000507940650736448
43248,0.0000000507940650736448
43249,0.0000000507940650736448
43250,0.0199399341166802
43251,0.00888771917174188
43252,0.0245587818183964
43253,0.0000000731879710604505
43254,0.0000000731879710604505
43255,0.0000000731879710604505
43256,0.0000000731879710604505
43257,0.0000000731879710604505
43258,0.0229092821099742
43259,0.0102284074111207
43260,0.028196155539106
43261,0.0000000843422669855109
43262,0.0000000843422669855109
43263,0.0000000843422669855109
43264,0.0000000843422669855109
43265,0.0000000843422669855109
43266,0.0129759928170047
43267,0.00576102955017926
43268,0.0160080748794677
43269,0.0000000472913349810874
43270,0.0000000472913349810874
43271,0.0000000472913349810874
43272,0.0000000472913349810874
43273,0.0000000472913349810874
43274,0.015049051866179
43275,0.00668922988546861
43276,0.0185564356582246
43277,0.0000000549620884238498
43278,0.0000000549620884238498
43279,0.0000000549620884238498
43280,0.0000000549620884238498
43281,0.0000000549620884238498
43282,0.0165815559208243
43283,0.00737679635362352
43284,0.0204386987373596
43285,0.0000000606534652884759
43286,0.0000000606534652884759
43287,0.0000000606534652884759
43288,0.0000000606534652884759
43289,0.0000000606534652884759
43290,0.013508443631581
43291,0.00599922439234204
43292,0.0166628423337555
43293,0.0000000492584378844889
43294,0.0000000492584378844889
43295,0.0000000492584378844889
43296,0.0000000492584378844889
43297,0.0000000492584378844889
43298,0.0146956066614858
43299,0.0065308233650787
43300,0.0181221309204033
43301,0.0000000536519845259891
43302,0.0000000536519845259891
43303,0.0000000536519845259891
43304,0.0000000536519845259891
43305,0.0000000536519845259891
43306,0.0152031509580576
43307,0.00675831354737591
43308,0.0187457660762606
43309,0.00000005553357691971
43310,0.00000005553357691971
43311,0.00000005553357691971
43312,0.00000005553357691971
43313,0.00000005553357691971
43314,0.0184026044312389
43315,0.00819536812569124
43316,0.022673586493637
43317,0.0000000674395367177572
43318,0.0000000674395367177572
43319,0.0000000674395367177572
43320,0.0000000674395367177572
43321,0.0000000674395367177572
43322,0.0167639047169427
43323,0.00745868735729107
43324,0.0206625736354669
43325,0.0000000613318489798003
43326,0.0000000613318489798003
43327,0.0000000613318489798003
43328,0.0000000613318489798003
43329,0.0000000613318489798003
43330,0.0193267620926448
43331,0.00861142703726349
43332,0.0238070260183163
43333,0.0000000708930171605111
43334,0.0000000708930171605111
43335,0.0000000708930171605111
43336,0.0000000708930171605111
43337,0.0000000708930171605111
43338,0.0163964319148402
43339,0.00729367627468915
43340,0.0202113968771555
43341,0.0000000599650144131716
43342,0.0000000599650144131716
43343,0.0000000599650144131716
43344,0.0000000599650144131716
43345,0.0000000599650144131716
43346,0.0191307256313608
43347,0.00852313443143858
43348,0.0235666371351449
43349,0.0000000701599056257537
43350,0.0000000701599056257537
43351,0.0000000701599056257537
43352,0.0000000701599056257537
43353,0.0000000701599056257537
43354,0.0194734074892794
43355,0.00867748726289024
43356,0.0239868347508798
43357,0.0000000714416141075328
43358,0.0000000714416141075328
43359,0.0000000714416141075328
43360,0.0000000714416141075328
43361,0.0000000714416141075328
43362,0.0113931987670753
43363,0.00505380078119459
43364,0.0140607002677523
43365,0.0000000414563227001041
43366,0.0000000414563227001041
43367,0.0000000414563227001041
43368,0.0000000414563227001041
43369,0.0000000414563227001041
43370,0.0134847479769547
43371,0.00598862097012943
43372,0.0166337067318038
43373,0.0000000491708507726159
43374,0.0000000491708507726159
43375,0.0000000491708507726159
43376,0.0000000491708507726159
43377,0.0000000491708507726159
43378,0.00905660597529878
43379,0.00401205749403822
43380,0.0111832270732078
43381,0.0000000328764810313616
43382,0.0000000328764810313616
43383,0.0000000328764810313616
43384,0.0000000328764810313616
43385,0.0000000328764810313616
43386,0.0116052891618766
43387,0.00514849452634863
43388,0.014321728238527
43389,0.000000042237115269353
43390,0.000000042237115269353
43391,0.000000042237115269353
43392,0.000000042237115269353
43393,0.000000042237115269353
43394,0.0101073816361508
43395,0.00448019506554328
43396,0.012477633110214
43397,0.0000000367298602936513
43398,0.0000000367298602936513
43399,0.0000000367298602936513
43400,0.0000000367298602936513
43401,0.0000000367298602936513
43402,0.00901715768286172
43403,0.00399449341074811
43404,0.0111346198382984
43405,0.0000000327319763514283
43406,0.0000000327319763514283
43407,0.0000000327319763514283
43408,0.0000000327319763514283
43409,0.0000000327319763514283
43410,0.013037680105789
43411,0.00578861838426628
43412,0.01608394166261
43413,0.0000000475191257219991
43414,0.0000000475191257219991
43415,0.0000000475191257219991
43416,0.0000000475191257219991
43417,0.0000000475191257219991
43418,0.0114991035027802
43419,0.00510108211459035
43420,0.0141910446591389
43421,0.0000000418461600060397
43422,0.0000000418461600060397
43423,0.0000000418461600060397
43424,0.0000000418461600060397
43425,0.0000000418461600060397
43426,0.0134060757390202
43427,0.00595341844667263
43428,0.0165369709129655
43429,0.0000000488800818849094
43430,0.0000000488800818849094
43431,0.0000000488800818849094
43432,0.0000000488800818849094
43433,0.0000000488800818849094
43434,0.0114603382350475
43435,0.0050837746467106
43436,0.0141433342819387
43437,0.0000000417034546414804
43438,0.0000000417034546414804
43439,0.0000000417034546414804
43440,0.0000000417034546414804
43441,0.0000000417034546414804
43442,0.0161082109229212
43443,0.00716430055148667
43444,0.0198574692315897
43445,0.0000000588936756000667
43446,0.0000000588936756000667
43447,0.0000000588936756000667
43448,0.0000000588936756000667
43449,0.0000000588936756000667
43450,0.0201061352462731
43451,0.00896264155148456
43452,0.0247625087400902
43453,0.0000000738105162609009
43454,0.0000000738105162609009
43455,0.0000000738105162609009
43456,0.0000000738105162609009
43457,0.0000000738105162609009
43458,0.0148294826307824
43459,0.00659081625887974
43460,0.0182866429521819
43461,0.0000000541481076499403
43462,0.0000000541481076499403
43463,0.0000000541481076499403
43464,0.0000000541481076499403
43465,0.0000000541481076499403
43466,0.0160053624201618
43467,0.00711814443025488
43468,0.0197311623451795
